id,code,name,geographicZoneId,typeId,operatedById,active,enabled,openLmisAccessible
b4afa5d7-63ec-40a1-bcfe-21410366ff27,OMTIARrjg,Transcof,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
53087ecc-05a0-4723-843d-e15fd156d8e8,HVBV64x,Zoolab,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
b724a313-1e49-4a42-8fe7-d9b187e0bf02,K7CIKJD3NeY,Asoka,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
edbda87e-0e19-4eaf-b470-e757e2d64399,1ju4ch,Viva,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
7ccda540-8106-4f06-adb5-32ab2e97de6e,aDWiiTeyBm,Bamity,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
c18a1447-734e-45af-9040-c1fd0a056aac,qDROoYHH,Ronstring,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
b3cae979-dde0-4729-9fde-58767c9eb431,2XQAcLlaA,Daltfresh,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
e76783ab-442c-4af9-91f8-f31feb45321d,8jVMjstka6BK,Fixflex,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
193ff345-e91f-49fb-9fbd-5a708fa340d6,PsorkocYm8t,Otcom,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
e32b393b-d6f6-434c-bbde-facb4dab11a5,pcfThATQNCv,Domainer,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
ae70fe7a-7e45-490b-9ee1-639c052aa8f1,rJJTK3fy,Lotlux,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
d3e7865d-c83b-4407-9aed-b3e4fa0b9339,CK1AMRQG7Ac,Tin,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
b2fda385-d5fe-4bdd-aa24-5681579bccde,DG4AzFd2B,Vagram,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
684aa09e-90cb-4795-ae33-0286c8397386,5wwVZWPkvx,Tin,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
cdc4d076-7687-4fba-bba8-8088ba31a36d,jCQimeOCEoU8,Treeflex,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
175099d4-2dbd-455a-aff6-7b535d457722,3XL2L9Z,Bitchip,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
aa32fe56-e19d-4e91-8306-d6d6c83428a6,oBdCHm9,Tempsoft,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
643b5ad7-7bee-4559-9cb3-3423f24b06b0,zIlzFIH,Stronghold,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
c40698c9-3403-484c-b550-205d2ca224cb,mkJN2mTDSBUr,Hatity,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
71b3b16d-74b3-473c-a991-f113faffa979,LckKw1pO,Zaam-Dox,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
6b08a413-24e9-41be-9982-1e9a5ba87837,lz5mnP,Trippledex,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
a24b624c-db91-46db-97e5-373ae60becc7,TkAzwh7poG,Kanlam,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
b8245870-767c-4dcd-bdc8-198b5589e89e,uYRV1nIC9Zq,Trippledex,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
dda11efe-2b0f-4bff-9528-9757b0be6d4e,z4zw1c5Bj0Xz,Alpha,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
40cf6d33-f916-495d-bbc2-23f04aecbbb2,0CYn59VX0iZ,Fixflex,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
632dc038-2ec6-44e7-9101-8e16b22e7484,E9SsrM595g7T,Domainer,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
e625cbad-0f86-4b98-b7e2-c5244050ff80,g3vX717e,Stronghold,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
26bd5d4f-1f1d-4d9d-aa37-cb1162542cb0,gnAic7e,Voyatouch,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
9acadaf0-ef54-4956-a597-769a71d03e7d,zRLuUv2,Latlux,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
d9f5dc07-eb6a-4299-8664-af0f45001331,gGsr1d7V,Cardify,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
0759d734-8a5c-4083-a7fa-edc8cdc396a5,dte3z9,Tempsoft,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
98d2e1c4-5e88-4e36-a491-eb752b0d08e2,AXw7H3aVgeI,Hatity,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
42fc12e4-39bc-48d2-9158-776fb0f5597f,GyqRW7ZT,Wrapsafe,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
f2a1e5e8-a3c0-43f9-a039-6655aced9118,TBqTEF8F,Tampflex,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
41c0c2f7-485d-4b5d-a49d-92a33098079f,3p7Arl8w5,Bitchip,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
243b365a-80ca-4815-b954-adae9a00a57c,UOO78uz,Ventosanzap,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
9af57107-de39-4ecc-8a7d-36836768b0a5,6Km2GdT1l,Trippledex,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
8e7369bb-0853-4c55-8634-30c624c41678,nxMrKNsjmT,Subin,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
2dc62b2e-9d33-4cb8-860a-ac8cf54c36db,5leY1qVzSCH,Stronghold,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
b27cb51c-ec94-4d3a-a505-f9b380fa623a,EXY9hRDBfGs,Hatity,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
4852c7b7-eb2b-4af2-a38e-456b8a2f4948,I9rYKhUjI,Trippledex,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
14cb8a38-ceae-4c34-935a-e56a7ef8faf0,jeDOIjWPO1XG,Biodex,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
6cebc046-84e2-47ac-be0f-57e1fcd169cb,ocPMsTjTZ04o,Biodex,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
465bcad1-93d7-4c90-92b5-2af2fa496275,ye0Aa7L,Hatity,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
abe2a0ee-0915-400e-baf0-83088c7f08ce,nv3sHod,Fixflex,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
6ed49c1c-38f0-4e68-bd26-972e2791c1a2,d8yrG56iT,Kanlam,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
ced1d7f4-d79b-4b8f-a57a-cfe9b3bdb43d,qn52g9fExFkt,Tempsoft,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
76cdac6f-c004-4e35-b087-4906a83f5e80,KnAC7tY,Domainer,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
49a1238e-6780-4614-a22a-982ea823d696,UjkeE9jGc2,Tampflex,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
b9ab12d0-12a0-4550-91a6-0cd67a7c8d8f,4vPVDPJdc,Voyatouch,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
2be287ab-712e-4598-8dc8-9d8bfcc3e6b7,R0Q63aMcJTn3,Gembucket,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
863708b8-1fb6-4107-bfa3-5574407c3fa2,7OHeXlWWrbu3,Trippledex,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
35d95f56-61f9-4329-95b6-3d507de6f5d0,04aAiIs0lW,Sub-Ex,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
c215bffe-2e90-458b-b71d-a5b4c09e88b9,sYrSYwvW,Voltsillam,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
501de76b-f2cf-48ff-80a2-43c6a2d8ca17,9r6kt9l2Z,Zathin,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
dbe99fb9-979f-477f-a239-9aa85fc4edb9,qdHnQF,Stronghold,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
a328565e-38d4-4951-96a6-107625ecb088,08jBxXBib,Viva,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
230709d0-1b72-4a88-a9db-068ca6a072c6,H7uCkl,Prodder,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
2537fa59-eaf6-4618-8352-6d95a9db88e4,aZsi0lX,Ventosanzap,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
6137d458-6141-43d6-ab2d-897e7e109cf7,afh5S0N8,Cardguard,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
ebaf8e3c-f383-4440-abdc-940137ea653a,AmhH2Z4,Vagram,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
0e1e4bae-ffe5-4f80-af05-9bbe34161404,9yMzP3,Bytecard,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
036f25ea-0dd4-4981-af42-b77646e036bd,IRKlOK,Stronghold,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
2d43d907-a8b8-49bd-8ae6-2345348cd9d8,m1hG0e0zO3a7,Namfix,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
49788d2b-5a41-402b-ac89-d038b05e89b7,4zyK14Ok,Latlux,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
a55aaac7-6d59-438c-a352-30ab84e2f14b,15D8BJNK6Z6Z,Stringtough,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
9050fd77-390a-4513-8dc8-23f1039be7cd,fkCZmmQ,Solarbreeze,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
9e7a8f99-7312-4b8d-b819-52fcb562379d,zGcbsV,Flowdesk,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
f4ba3534-076c-4f2a-a160-a242ec4915a0,z7skUz,Greenlam,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
fbaf12fa-2f2a-412c-b3e6-6b0140901fa1,X9wufQ5Avi,Cardify,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
b0e17378-2cd3-4527-90c2-01071296ce7a,otjyqOYFg,Y-Solowarm,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
747b4314-b90c-4f47-8fe5-77ba36977f05,1ayA7xd,Tresom,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
15677d6c-3b95-4c66-997a-374a69a847ff,V1kFHgsEjnnp,Alpha,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
4ed4fa2a-80df-4680-9ec8-3a6291c32693,pFYCw2R,Bamity,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
62e74a49-7ee6-4c36-a5aa-9584872198fb,Zt7ztoPdYR2,Andalax,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
1805a429-116f-4edc-8861-c668279300e6,j3KLDkcfWii,Home Ing,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
9d695e2f-ee40-4ebe-a591-6c06af467c7b,RuAt6NELXBr,Cardguard,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
6d33ce8f-5b94-4cd4-a26c-b4d2904e4641,optVktlC8KbC,Greenlam,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
192a0a4c-eccb-4b60-863f-764855af8d2d,klrvQgbF,Namfix,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
bcce8ffc-e0b5-45d3-9963-5b2b065a8e92,U3aWGxIKiV,It,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
24eab4c4-c61c-4f36-81bc-f0094f99d38c,jpv4PAW,Gembucket,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
33cb7e61-de38-441b-be29-21211c21c608,vG6VrHbHR,Bytecard,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
9cc52d24-7d90-423c-b4b6-65e8da1bdaa5,rnh4OhV,Treeflex,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
6b1318cc-db79-43a0-adc4-b0862fddd057,ljnzu2ql7y2,Ventosanzap,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
1d46c830-5a6a-4205-93c8-b2ef339207f4,6mNaGSI2a32F,Keylex,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
d0782e94-a510-4105-a4c8-418bb17983b8,y7yDqi,Flexidy,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
3bea6b32-f4f8-43c4-89f8-4019fd214a0f,9UV5wW,Otcom,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
02ef214c-1a13-4e6b-b569-cb6faab9ad15,5okKzHBo,Tampflex,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
5899cb42-e8d6-4d33-92aa-de3f8e1914e0,eOceNA5aNQ1,Tresom,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
a3789876-b239-49f6-8e21-9c4a9491d0c1,Yl586dQX,Veribet,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
6823de84-a067-415d-b2c8-fea9f09d413d,QthPOVoYg,Zamit,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
ba1624de-150d-4f9f-8361-0b83b7d92bdc,ugLOZ4oTo,Lotstring,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
d61904c5-07e3-4c4c-8710-7b19c58c5669,3XE6oGp2,Stringtough,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
6e20963e-d50e-446c-b756-19a6b434ef81,qIHK4Ex,Stim,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
1ab81496-6740-4276-8f7f-4f923c109974,ET9lCjvVyBy,Hatity,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
86dd92ce-ad22-400c-acd3-33292816ca3e,QWJEvPn,Lotlux,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
5dcbb5a5-8b97-4a6f-8710-5f33da2e17e7,f1Y0aQu,Span,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
eec9e807-e282-4067-aaac-4b8d557ca9a0,pyI0o0,Stringtough,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
78dc9ca0-98be-4197-b491-9d8a3fdefb05,oNYs9EKx,Temp,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
2f2c7f3a-c299-456c-8e4c-0ac37a96e934,nWH1OSoj,Asoka,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
ad624b1b-dc09-48c8-9ab5-9293cb09de1b,mvKf2Lx,Ronstring,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
5d6f1526-ef5c-4604-b8d2-1085aac8058c,mIyhDz,Cardify,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
a2fe87c0-40a9-4f20-a65b-4adf0948c495,ex17KnMSS,Tresom,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
557c369b-ea1d-40b2-a713-e446a40a8deb,6eKUsj6BRf2,It,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
ff025495-a1b7-4109-a7f0-ee01d323f561,ZugOscQ,Daltfresh,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
0a6441f7-fa68-472b-8dc3-df9d4dcd3e20,80fXYWN,Span,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
33238384-db9a-4b02-af73-6b8078d1940e,Rbczl9,Domainer,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
b6f090c5-3ed4-4c0c-a48f-29e2cb073359,nyRvqg,Tin,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
9f9d50d2-b3ba-445b-b97b-7b3c65492a2b,E1ydugPTU5v,Fintone,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
767363c7-63ae-4026-aad3-1934ee2451f8,K7bMdHuz2A5,Daltfresh,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
