id,code,name,geographicZoneId,typeId,operatedById,active,enabled,openLmisAccessible
7ea1f39c-fab3-43d9-9abd-93a9a0ed93d8,aQXacxp5,Zontrax,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,true
ed99811a-42a1-4407-8e4e-564ba6f764a6,QP0jL294aqa,Tin,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,true
75742b34-3329-4970-a452-1d11637bce4c,DGivnQ,Opela,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,false
4f4598c8-49a6-43bd-ada9-92fb8db92b00,IH1Vto,Veribet,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,false
a3e01124-581b-4ced-a624-8ea9857864bc,F0CKlo0eXz,Voyatouch,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,true
2b8069aa-244c-48fe-a8f1-d812e7961259,JPplgA7,Andalax,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,false,true,true
bf6bf310-7eb4-47f9-929b-f56dd305f2a1,A382E4,Bigtax,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,false
d44798a4-c315-4175-8d46-0d34fa1da243,P3fKTM,Latlux,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,false,false,false
2600ac0e-2bb0-46ad-9de2-24e137473266,fExdGr01q,Zontrax,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,true
d52dd551-e153-4c8c-98a6-88877f66d1ac,EUj6iRIdh,Zamit,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,false
48d9596a-6a7c-4fee-9c4f-8e9d25bb10fc,bngqCIoHY6,Span,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,false,true,true
35805d80-44ae-4700-b82b-27074762b011,F3xiP2KrE0,Fixflex,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,false
ffed4f32-ba23-4771-ab7f-b44289a87bfc,IXYznQf,Vagram,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,true
dc89a141-cc79-40cf-a9a8-5d20de614f76,r8BtmWyrNJ1O,Stringtough,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,false
3a86b906-54ba-4b47-8de2-0b19015b7751,P9ctwMbf,Subin,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,false
76a9e5fb-f023-4ddc-9a37-a73c1db3c4d8,m11eJfIzZGw,Veribet,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,true
5b844c5f-1362-41b1-80d0-3e749eeab3db,pOJuahQP,Stronghold,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,false
cf40261a-13e3-4ac7-bffe-0590ab3e79eb,lS5r2uzo,Bitwolf,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,true
5f6685cc-f9f5-44aa-949d-4031ba186ce9,gFfyxdVBJdM,Daltfresh,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,false
dd12b73f-ed48-43cc-9a0f-8ef6452f514e,CAd8uuzjP,Vagram,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,false,false
50b7d517-caa6-44bf-a752-6462d85e2e2e,XkWJxiDpV,Tresom,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,false,true,true
50a076bc-3014-439b-80c5-9c61cb4d630d,JRmINqF1Ymm,Fix San,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,false
cb2fc188-e5a9-4b67-9690-e9b29a67016e,DXn4vyVmeL11,Veribet,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,true
76f3dfbf-ce96-4686-9894-7a157797c535,rrov0u7faG,Alphazap,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,true
bbb8c53f-f90c-41e6-ae5c-b1fca76e2aff,bgY7GrUz,Cookley,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,false,false,true
131ba29e-df2b-4a44-9e24-290b9d103dbc,G7VzxIhzWg,Bigtax,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,false
697362b8-23cb-45f9-96c6-b15e64d8a0fb,CUsJV3cV,Cardguard,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
29d55c2c-335f-4e9d-bdbb-4d34efea397a,3huO4UwL,Domainer,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
e9fbef00-3e36-48f3-80bd-beba3ebdfc28,D5mM2V,Y-Solowarm,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,false,false
dddf6718-38ba-43d8-b3ed-bc403dc3ddd7,0JLrLAVF,Zontrax,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,false
727a3be9-c434-4181-bc71-9bafd279ae54,g81Afg,Vagram,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,true,false
b0963a11-eb17-4a70-b3f9-e7a4d9ec10f9,iLfLWht6B9,Sonsing,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,true
46f463d0-0e3b-4fd0-9862-04faa6631dae,jS6txZVr,Bamity,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,true
1e153b5d-43e5-4dbf-8096-7aecc3c43a42,7eCKVE1H,Biodex,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,false
f96204c5-0188-4c3f-8c75-64dc765ee781,MJVimnS,Stronghold,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,false
08f6499e-ee80-4950-a271-83a2c92f1754,QBkmdxDSXD,Voltsillam,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
a20202cb-fae6-45f5-a526-dbf5f86e8b8b,0owxDl,Stim,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,false
a1dbbd87-ec3e-4b35-adbe-0753f7c6166d,fdSt12No,Matsoft,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,false,false
d22d357f-7dcb-46d3-9e00-3b9116f5c191,7fwcaN,Bamity,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,false
64bdaed1-7e1a-413e-a5c1-d34fc2e22f23,0yYjiSspM3H,Trippledex,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,true
7f434a07-f61d-4f78-94f6-eab617a9ac98,RhanMBl7TXc,Zaam-Dox,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,true,false
73b22329-2a2b-450f-83db-fe22f2c7c923,7lYxYh,Home Ing,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,false,false
6339c9ff-d62e-4871-a9f8-6a12603fc825,rDvrmr2,Veribet,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,false,true
c696e867-250e-46b5-86bb-952554de72c3,fHsgyAfPQ,Zontrax,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,false,false
13a2ee59-3aab-434c-8688-eda5608f1e65,kGrLVKr0d,Quo Lux,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,false,true
65ecac44-bf41-4f88-94e9-84721bf9010e,49WNRVcxzzF,Asoka,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,false
5986be3a-17bf-4123-9e07-81e47f56ef14,Td6WgkPV1EV,Toughjoyfax,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,false,true
36284510-e4e4-4d11-9372-6619002376f1,6bPTA3KGnaf,Flowdesk,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,true
450c0bd4-541d-445d-aee5-5346dd945be9,RzhL4d1GT3,Bytecard,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,false,false,true
a2802ebe-29a2-40b6-8c0e-352ca246f54a,KnpA7rv6,Kanlam,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,false
5faa238e-7b4b-4e13-9f94-9c9fb76b15aa,IvOPXGevW6,Quo Lux,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,false,true
680f2982-477a-4dc5-96a6-a4605f5a74a3,fnqjD7uq,Home Ing,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,true,false
c8c832f0-621b-449f-973a-b8a9a073de61,8yuyeGo86occ,Home Ing,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,false,false,false
51d6bf7d-04ac-43b9-80d7-27ad2f372961,0rzcbg,Holdlamis,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,false
6596fc92-2957-4ba7-b617-2f1490bd8a2a,Z2IALF0fve,Latlux,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,true
a502c08b-8f9b-4658-a930-86f60dea0d4d,TEPz0QD1U,Tampflex,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,false,true
205e1274-cbf4-4480-844f-78471d2607e6,9Ru1IrJGY4,Gembucket,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
7670095a-a112-4939-8f15-f06c1f654a3d,dgJbMYq,Bitchip,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,true
f4b3753f-4ede-41e9-afd1-fa19e5b6b136,TFNS7IK9PB,Veribet,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,false
0205fb8d-69a7-464e-ae60-4f506d6adfe0,UH8pG8,Andalax,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
ad71d2cc-7de6-4115-ba18-94e8ce2005a1,YOdOogFPe,Toughjoyfax,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,true
07eb644e-bd6f-471e-b138-53a06299f6e5,1mRh8v,Bitchip,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,false
077a1405-2987-452d-ba85-68321171588f,xW3rF6ukf,Rank,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,false
7f62be72-3a0e-484a-87d1-2a9975384603,JGurX0VdLER,Hatity,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,false
e0487c99-3360-4654-bfe4-cb5ec8436a6d,zqbO2cIunjqm,Veribet,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,true
eaf4ec32-d1b0-4479-a0de-a300af8ab9fc,ZHykvjK5m,Bigtax,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,false
403170fc-cdfe-4491-92fc-13d393f11556,tFI55OQMO,Zoolab,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,false,true
66bd1a94-b6e1-447b-8d79-b83f55b437aa,GF8bOy93iH6x,Andalax,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
35881a8f-84cd-42b6-af77-a279b9a9a0c2,5KQ5FHV9,Y-find,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,false
e46a5087-891a-4e18-8e05-13eee7866fe3,2N9aMb,Aerified,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,true
a333d512-9b25-4569-bf28-8c772e05dfb0,vYla5SOrVsy,Matsoft,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
45d29ece-f28c-4bee-bd73-d7a720f9f08c,5dxSuSRvF,Hatity,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,true
deb58361-9afb-4294-8569-231cef4f5056,XK1qpabss,Stim,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,true
dd810309-e09a-4dd0-9de4-d92877c47b3f,jBya3u8,Ronstring,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,false
f99923fe-2311-4404-bcf6-b9c5f0b130bd,RhiVxr,Holdlamis,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,false,true,true
c0d12720-b581-4a8f-a5cd-6d3fc303d9ae,pApp9izN,Stim,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,false
cf7b5771-37f9-4b19-94f5-05539fd1ec7f,XvmYb3dM,Stronghold,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,true,false
39ae3cc3-60e6-4901-858d-becccddfd8bd,6VKCtucb,Redhold,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,true
562fc13a-fc60-4756-aea1-bcba00a66673,emcIyWyKhCK,Solarbreeze,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
46f150fb-ccee-4a49-926b-d6a6c28f5f6b,cywKdj,Treeflex,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,false
05824365-abc5-4474-9f12-0d643cfabcac,BirdOVG,Tresom,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,false,false
54551242-3326-43d1-8923-cc84f252fd23,6LkDXcrWdBp,Daltfresh,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,false
bda612f8-32c3-43b9-8306-1c49b0489d24,Auotrusve,Sonsing,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,false,false,false
b73ed83b-d8b0-4106-a93a-7248aac2dafb,er5raVS,Ronstring,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,false,true
5421fc24-5d34-4fb9-bd41-4d41f91496c9,M4KBVfw,Y-Solowarm,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,true,false
ce3669a7-61cf-4023-bbc3-e6840fdca9d1,mdjHQBs5fhJa,Lotlux,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,false,false
c995f8d0-59ae-462a-937b-727007fd77f0,uww07He4,Fix San,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,false
57f7f74e-3863-4dbd-b661-2116a8bc1eb3,lJ4sAuZ3,Transcof,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,true
cc83483b-b90b-499a-8bb9-b83bccdbb134,8wgQ6u6iLfW,Redhold,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,false
f201402c-9cda-49d0-b28a-702515deb77b,gAWVtGzoYK,Otcom,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,false,false
99d79a5b-27c6-4ebf-9e5b-05359b72774b,BPej1DFz,Cardguard,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,true,false
73a0cccc-5b9c-4705-874e-1d8316265958,qrEbiaPoYY,Andalax,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,false
fa3f7fab-193a-440f-bfb1-8bf5bb21cde6,nIUrWXH,Alpha,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,false
30ffb4a9-85ca-438d-9e4b-af8fb42ba2df,t4ECW0sMAMG2,Gembucket,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,true
d9bb477e-0b3e-46c9-a3a3-5e30d444ffe3,6go97kXj,Stringtough,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,false,true
22df2e4f-199b-4b3d-8d5a-e2431283144d,OJqByQ2VF,Flowdesk,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,true
5c92ccc0-8665-4cf3-b593-d59110b3672b,M7AYi62,Lotstring,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,false,true
de9a4516-7aa8-41eb-9f2b-92c61cc8c954,E91yEWos,Asoka,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,false,false,true
d3105345-3d10-4700-baaa-a7a7b1181a56,8yTJnYYXanc,Zontrax,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,false,false
2a0a0960-866f-41b6-88c4-13bf52f2bc0f,oLrypJoDr,Zathin,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,false,true
1cf92230-691c-4b59-8460-45bfb826a1f2,U7mKkUaz1Es,Temp,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,false
0c506a60-9f1e-47bb-b8e5-3bd4a7fe9d9c,qpcsWkk,Alpha,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,false,true
3cbc7aa1-f91b-4c81-931f-bc0f68b53643,VKVEJrSqj,Rank,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,false
ea509c32-61ac-400d-9182-f25cdd132e3a,ucjOkmuGN4z8,Tres-Zap,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,false,true
309dd233-9553-40de-9fd4-2c967b392c08,omExXNSE,Stronghold,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,false,true
fde458a8-c016-4e2e-9a54-aff1f02c1b2c,CxOmRE76LP,Konklux,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,false
4fb9713b-82a2-4660-87b8-75c502633b93,XV3uII6tX,Hatity,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,true
8ffe914e-20ad-4d66-b665-51d5530d0958,QDRj9qq0PP,Gembucket,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,true,true
e09488f9-f847-45b8-a2dc-cd8eabbf5f0a,drFvkHiJVM48,Sub-Ex,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,false,true
6fe5bc9b-b64e-4f03-90e5-40c97e1729e0,xxEtqDYykU,Bitwolf,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,true
