id,emergencyorderpoint,maxperiodsofstock,minperiodsofstock,facilitytypeid,orderableid,programid
94fe980d-7726-447e-9dbc-e26232dcbb10,2,94,6,663b1d34-cc17-4d60-9619-e553e45aa441,98391a19-2f38-4d6a-b8c0-2b0cf7a3efdf,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5d7426ca-149d-437d-8c37-a6141eb4ddd3,3,99,4,663b1d34-cc17-4d60-9619-e553e45aa441,219263e2-c77e-4598-a261-cbbac5279c00,10845cb9-d365-4aaa-badd-b4fa39c6a26a
88866763-30c6-4eec-94d0-12424c44942b,4,44,8,663b1d34-cc17-4d60-9619-e553e45aa441,8a3d949e-1fc3-48f1-9922-4c744f8261e1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
568af05e-8848-4da6-b4b2-1805205f0b14,2,69,8,663b1d34-cc17-4d60-9619-e553e45aa441,b850d6bd-5775-4e5b-baae-00848eea20d3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d39fef0c-f86f-47e6-a75b-b05428d0ce00,5,83,5,663b1d34-cc17-4d60-9619-e553e45aa441,59488344-44ca-4762-9917-414290788f2c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
374d8929-8354-4bbe-8350-fb3258fc3780,3,46,2,663b1d34-cc17-4d60-9619-e553e45aa441,179f2d06-ff11-4b13-acbb-125dcb8ddcc2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d3bfd827-e41c-4b42-b69d-e400c31b2afb,3,43,3,663b1d34-cc17-4d60-9619-e553e45aa441,63959927-8c23-4886-a48c-6c3d0bc48ce0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d80bc86d-3b3c-462a-b7a3-ecee55146ff4,1,57,9,663b1d34-cc17-4d60-9619-e553e45aa441,0e459cb5-aadc-42d8-b353-366fec546446,10845cb9-d365-4aaa-badd-b4fa39c6a26a
620eb7c2-5cb9-4bbe-9aec-d3cb9926c583,1,83,4,663b1d34-cc17-4d60-9619-e553e45aa441,eb1f180b-c933-42fb-bb8a-5f94838dd6a6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f3971c52-3b22-4aee-ab33-0c8cfe791a79,4,55,4,663b1d34-cc17-4d60-9619-e553e45aa441,2fb85a4c-75b7-4532-ba87-89f38bcd1336,10845cb9-d365-4aaa-badd-b4fa39c6a26a
917cd468-567d-4b59-8fbf-05ee51c99b85,3,12,8,663b1d34-cc17-4d60-9619-e553e45aa441,f11aeed3-b887-4f28-bd66-65811b811354,10845cb9-d365-4aaa-badd-b4fa39c6a26a
cd86efbc-ee69-45dd-9c14-ab0362400872,2,80,8,663b1d34-cc17-4d60-9619-e553e45aa441,84c53c03-8577-4aef-9a91-a030e6dd3a2e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9284cbf0-3c8f-48fc-b5a0-2816665f8aba,2,25,8,663b1d34-cc17-4d60-9619-e553e45aa441,7bffb330-fd21-4477-afe0-c9206f105777,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3d59bf89-0904-463c-9436-03340e7167b3,5,63,9,663b1d34-cc17-4d60-9619-e553e45aa441,c6b845f5-1812-437a-bc67-b84495144359,10845cb9-d365-4aaa-badd-b4fa39c6a26a
14b2997a-47e2-429e-9464-cac5cb896694,1,85,6,663b1d34-cc17-4d60-9619-e553e45aa441,add6b5a5-c3f1-4af9-a1ae-3bdadc5e3242,10845cb9-d365-4aaa-badd-b4fa39c6a26a
68a393d2-2830-4bb7-b70d-47cb1d02a875,1,43,5,663b1d34-cc17-4d60-9619-e553e45aa441,eed1a23c-50d9-4ae4-93dd-790ed237a1f3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
55e99ebb-5903-42d3-be1b-c9b85f132504,4,11,1,663b1d34-cc17-4d60-9619-e553e45aa441,10d054dd-94bd-45b4-a4a3-bd030b3e422b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
58ec441b-ee20-4282-a457-c727d96f0fa9,4,99,8,663b1d34-cc17-4d60-9619-e553e45aa441,9ed3af4a-dc26-4936-beea-d9311fcf0648,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c80f0002-72b3-4d90-be1b-f610bb21bf19,5,61,8,663b1d34-cc17-4d60-9619-e553e45aa441,094d1045-91d5-4212-b561-8c33b344a33c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b4888799-7799-475a-b3dc-dd41a0693bcf,5,75,6,663b1d34-cc17-4d60-9619-e553e45aa441,aa00dea7-b421-44dd-848b-26f039184b15,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4ad971c9-c828-4df0-bbdb-a78000a4b07b,1,29,9,663b1d34-cc17-4d60-9619-e553e45aa441,3d6c9fe8-a2b2-4fb3-aa88-6539f7917487,10845cb9-d365-4aaa-badd-b4fa39c6a26a
cba2a361-0bcc-4bbc-9872-9d673c3a891c,2,55,9,663b1d34-cc17-4d60-9619-e553e45aa441,94e31de9-8d8b-4119-a143-1018539620ee,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0066600b-a226-4099-bcae-64ff259ea5cf,5,29,6,663b1d34-cc17-4d60-9619-e553e45aa441,34345e46-cd2f-44ea-a20e-0120294c27de,10845cb9-d365-4aaa-badd-b4fa39c6a26a
892ddb1f-631f-40fe-93d0-d5d339d3a269,4,43,8,663b1d34-cc17-4d60-9619-e553e45aa441,c63e7929-fb4b-4a17-88ea-7c11a6515ced,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bb4ac849-c788-4f50-8c3a-da2fb5572100,5,41,2,663b1d34-cc17-4d60-9619-e553e45aa441,044d698d-1d06-4a63-a6be-4935b3d2475d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4b9e9499-b1f3-4f3c-ba59-0e31bdfe7dbd,5,68,6,663b1d34-cc17-4d60-9619-e553e45aa441,74901330-f5a6-4221-8b6f-2b02bd1b0102,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3d9d90fd-4017-48d0-93a0-491348d3aa69,1,87,5,663b1d34-cc17-4d60-9619-e553e45aa441,64d07373-40f6-4158-abd2-568f6cb39a05,10845cb9-d365-4aaa-badd-b4fa39c6a26a
948a6da8-5d01-4a1d-94c6-cb861b26a20e,5,77,7,663b1d34-cc17-4d60-9619-e553e45aa441,dd01ab07-f078-425c-a667-1a116f656ae2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3d42c0ac-0af1-48a6-84dc-eb502e3cf699,3,78,2,663b1d34-cc17-4d60-9619-e553e45aa441,3d8edaaf-626f-4fa5-9b12-1477da0d9ced,10845cb9-d365-4aaa-badd-b4fa39c6a26a
eb6d3a18-9891-4858-a719-9a0e6854a523,3,73,4,663b1d34-cc17-4d60-9619-e553e45aa441,58706c19-53c8-495d-9ffe-bf45fed322d1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5c61719c-af42-4c06-b99f-207dddb58adf,5,24,9,663b1d34-cc17-4d60-9619-e553e45aa441,97c3c1ae-7838-4f87-beac-8bfb57f18757,10845cb9-d365-4aaa-badd-b4fa39c6a26a
82731a3d-13f0-4719-823c-747ebba0e636,3,51,4,663b1d34-cc17-4d60-9619-e553e45aa441,9517d2a1-17f8-49ef-8830-228c7d8fbfdc,10845cb9-d365-4aaa-badd-b4fa39c6a26a
725e3e7e-58e9-4113-a82b-2626088226e1,4,63,1,663b1d34-cc17-4d60-9619-e553e45aa441,d1dc4a54-c721-4def-b238-56978423e7c0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8c43e948-3f8f-4635-a01c-505876e02939,4,94,1,663b1d34-cc17-4d60-9619-e553e45aa441,dd888cd3-91aa-4756-90e5-33618e1ed88a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5db7e741-9bb9-43d4-a9c9-99e2961585e2,5,39,9,663b1d34-cc17-4d60-9619-e553e45aa441,1737015a-4ca0-4edc-bc87-1ce9cd5681fe,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9fdd23fd-d1cc-4e64-9cb0-ce5675cf6483,2,35,9,663b1d34-cc17-4d60-9619-e553e45aa441,cce32632-a492-41f9-9623-a06ef72d5b23,10845cb9-d365-4aaa-badd-b4fa39c6a26a
41c413b6-c4d3-47db-bc4f-cca6ab8e8a10,1,82,7,663b1d34-cc17-4d60-9619-e553e45aa441,fb20de3d-7615-4931-b158-6a8b157b9f5a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f32d0e57-f596-4615-a110-7a68d365dbc2,3,37,6,663b1d34-cc17-4d60-9619-e553e45aa441,3aabef68-38ae-4f52-9fee-ef3002779f55,10845cb9-d365-4aaa-badd-b4fa39c6a26a
21aac81a-0728-47f6-b82e-1c041d51e875,2,33,9,663b1d34-cc17-4d60-9619-e553e45aa441,25a2cd8a-0994-4a64-9d14-38b0afd129f7,10845cb9-d365-4aaa-badd-b4fa39c6a26a
108a1589-0d01-4b8a-a450-d1108a84df3f,1,66,7,663b1d34-cc17-4d60-9619-e553e45aa441,56829158-5279-4612-be18-9c02b268d3ce,10845cb9-d365-4aaa-badd-b4fa39c6a26a
fb224cc9-4c98-415c-8f41-d993b6ddecfa,5,100,3,663b1d34-cc17-4d60-9619-e553e45aa441,bc358e01-f6f4-4405-9e81-b14e30c24540,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4bef876b-fd63-4880-8fb0-1b6739fc468c,2,11,4,663b1d34-cc17-4d60-9619-e553e45aa441,c4a5bcca-9ba2-49d2-b16c-6a6c585d687e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
97bf3180-3121-4172-8d42-db4dcc9aa8c1,4,49,5,663b1d34-cc17-4d60-9619-e553e45aa441,810b3d81-19c8-417f-9816-18d76b9630eb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1dbc0e06-6e48-44b7-9f8f-f64ea9a500cd,4,93,9,663b1d34-cc17-4d60-9619-e553e45aa441,d0fb1522-2e6b-42d1-abf5-a58e5334ace4,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6a7083a7-c543-4ed9-b193-59f303a375e7,2,19,3,663b1d34-cc17-4d60-9619-e553e45aa441,d5b7c9c5-58c8-47a5-a9bb-220d9f554099,10845cb9-d365-4aaa-badd-b4fa39c6a26a
50cee680-5a67-4643-a5cf-aa9293c0b207,3,18,2,663b1d34-cc17-4d60-9619-e553e45aa441,07913939-968a-45e8-8edc-4968fc467a9f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1df51eca-3af8-4edf-aa19-a1177e028a6d,2,32,7,663b1d34-cc17-4d60-9619-e553e45aa441,d9fcd8fe-4062-48e4-9c44-f515de11fa18,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1beab983-ae7e-4a9d-b3f7-8a1a6b76c7cf,1,24,5,663b1d34-cc17-4d60-9619-e553e45aa441,2e230663-3dd3-49f2-89bb-db570a13e273,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c36bb545-0a52-488b-bfdb-9d1eefd2c637,2,65,6,663b1d34-cc17-4d60-9619-e553e45aa441,6c6a60f9-2305-4b8c-a4a0-c08e04120d65,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e7c62094-dfca-4d79-80af-370816ba3e81,5,76,7,663b1d34-cc17-4d60-9619-e553e45aa441,56893c8b-22ee-4b0d-88fa-ed9743c0500a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8a4c7cbc-188e-4426-8658-1e97e71c41a0,1,32,9,663b1d34-cc17-4d60-9619-e553e45aa441,ee87c779-59a1-4fc8-b802-829bdfb97054,10845cb9-d365-4aaa-badd-b4fa39c6a26a
35c143ca-4c4c-4237-890b-80490d5051be,5,66,5,663b1d34-cc17-4d60-9619-e553e45aa441,5a9de0c3-c051-4219-bfaa-6c232cf6fcd3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
de91ba27-8b1d-44da-a007-039bc5d762e9,2,77,1,663b1d34-cc17-4d60-9619-e553e45aa441,519ff9b4-5d7e-4c33-8ded-2a9d924466d8,10845cb9-d365-4aaa-badd-b4fa39c6a26a
49413581-1500-4020-964f-92bb65a027b0,2,85,5,663b1d34-cc17-4d60-9619-e553e45aa441,6c597ff9-5dca-44cb-8b0f-13ef278ffe74,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b0b5e401-1581-4405-8bc9-1d37da2672b8,1,83,9,663b1d34-cc17-4d60-9619-e553e45aa441,eaded1aa-4690-4b41-bf27-31ffea65b00d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
11a44c97-0a16-46bd-bb13-545b61e08132,4,67,9,663b1d34-cc17-4d60-9619-e553e45aa441,765681ba-e631-4724-9930-ca2288f71fce,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d32a31cd-7ecd-4373-bda2-22c8ea0f967d,4,78,5,663b1d34-cc17-4d60-9619-e553e45aa441,04a73938-c23d-46fd-9923-58a68c4abdc9,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bfa8c7cb-b502-4bbe-9b69-ca79f1e748db,4,89,2,663b1d34-cc17-4d60-9619-e553e45aa441,f8faab75-c6ac-4979-b944-74c34ffca0fa,10845cb9-d365-4aaa-badd-b4fa39c6a26a
442cebe3-ba3b-4a1f-96bf-dbb4b49bc9cf,1,100,3,663b1d34-cc17-4d60-9619-e553e45aa441,84139da8-fa41-4aed-8b34-c9cb2857a7fd,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e8496ac1-0e83-4cbd-9dad-f77f3f6ca48c,4,78,3,663b1d34-cc17-4d60-9619-e553e45aa441,860a764b-e6b2-444f-941d-41dccb9a4c29,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f7f65379-3ddb-4f0d-84dd-c926cef08da8,4,33,1,663b1d34-cc17-4d60-9619-e553e45aa441,42b5f201-4749-41c3-9edd-0d81051b1344,10845cb9-d365-4aaa-badd-b4fa39c6a26a
16537e77-cdd5-473e-b53e-ae2871636cd9,1,34,6,663b1d34-cc17-4d60-9619-e553e45aa441,d06eecce-f5cc-44a6-952f-97b32c61c3b6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
cf945d16-95d6-4d70-a4f1-ddadb0706f5c,2,20,4,663b1d34-cc17-4d60-9619-e553e45aa441,1ac56de6-20de-406e-a732-5dbe2dede7ea,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f8ede8d6-2cff-4220-9bea-f4e8f185968e,5,93,9,663b1d34-cc17-4d60-9619-e553e45aa441,ff74f65f-6aff-49db-8da2-cdf0469f1d52,10845cb9-d365-4aaa-badd-b4fa39c6a26a
62805119-eeaa-4151-b41e-7f6f9f95cbb4,2,53,7,663b1d34-cc17-4d60-9619-e553e45aa441,778111b5-4c3e-4451-bb01-431f54dff8b3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
72728296-7ccf-474b-acf7-804783940c59,4,92,5,663b1d34-cc17-4d60-9619-e553e45aa441,a375c0f3-a6df-470f-8ac8-ceb4c3a7f03d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
870addc8-da0d-4241-a42c-45824c34b114,1,62,1,663b1d34-cc17-4d60-9619-e553e45aa441,896cd224-1398-4b7c-8485-ed30e9d2ad17,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1394a65f-0707-4252-9312-4f4bce35b70a,3,15,2,663b1d34-cc17-4d60-9619-e553e45aa441,d57f4d17-37f7-4617-9c90-8ba7098cd4cf,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ab410753-25b6-4e1f-b1b6-7461a5c41067,5,41,6,663b1d34-cc17-4d60-9619-e553e45aa441,260a2158-72de-4ebc-81d8-ab133c76b913,10845cb9-d365-4aaa-badd-b4fa39c6a26a
95ccb3f1-f0c4-4abe-b7c8-75c56c6727a3,2,30,9,663b1d34-cc17-4d60-9619-e553e45aa441,aac976b1-ae2f-49b7-9488-b92891b308b6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3d935356-3a70-40b3-9c86-b33156908cf0,4,45,4,663b1d34-cc17-4d60-9619-e553e45aa441,d09e5504-b0d0-414e-8907-bc4ee4f4c0db,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ea343eb6-ebaf-4b1c-b11f-0f464e038ccd,5,85,4,663b1d34-cc17-4d60-9619-e553e45aa441,71423223-c99c-4604-811e-910a489b3397,10845cb9-d365-4aaa-badd-b4fa39c6a26a
93a9e1e2-449b-45c8-8dc2-f5a767378a2e,3,90,5,663b1d34-cc17-4d60-9619-e553e45aa441,876c1f93-d603-4a04-ba61-6ce78d790590,10845cb9-d365-4aaa-badd-b4fa39c6a26a
91da500b-463b-4d6e-8be5-5ad95e980246,4,22,6,663b1d34-cc17-4d60-9619-e553e45aa441,0ed7c751-35bd-4140-9700-dfda575c5b6b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
802201fe-96ac-479a-96ae-f55caead0c99,4,59,8,663b1d34-cc17-4d60-9619-e553e45aa441,688b84e0-babd-4599-a73a-5d44bec398f3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3b7cbd8f-f160-41f0-bf17-0e00ccd18e1c,1,22,9,663b1d34-cc17-4d60-9619-e553e45aa441,4d667d6f-e40c-45db-bd4f-14a585b89236,10845cb9-d365-4aaa-badd-b4fa39c6a26a
86ebaf19-4f9a-482c-99bf-9e751e463030,5,38,6,663b1d34-cc17-4d60-9619-e553e45aa441,6a874133-591c-4bca-bb11-83124d801b52,10845cb9-d365-4aaa-badd-b4fa39c6a26a
17dbdb1a-a4a7-418b-b982-946cd14719c2,2,89,2,663b1d34-cc17-4d60-9619-e553e45aa441,9a6ab32d-8710-4e12-8f71-3b8c5734b187,10845cb9-d365-4aaa-badd-b4fa39c6a26a
233c3ae0-ad42-4e8f-a66f-fb0a1bd266ea,2,95,3,663b1d34-cc17-4d60-9619-e553e45aa441,7ea67ee8-afae-4082-ba11-21263ceca2b2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
331f34b9-81b8-4c94-81a1-54477eb10a65,2,37,4,663b1d34-cc17-4d60-9619-e553e45aa441,a83d0291-ff13-4437-b5c6-58164cbadade,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c442c899-a83c-4af6-8e8c-e1e11f4658bc,4,84,4,663b1d34-cc17-4d60-9619-e553e45aa441,495086c0-b716-46b6-be52-97b90d340748,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9ab70494-f7ea-48cd-988b-8af0dbfbb8be,3,99,6,663b1d34-cc17-4d60-9619-e553e45aa441,80bf2f49-062c-4bed-970f-9dd2ebd48596,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e71a698c-fc19-4fc9-84ae-f3f4228caada,3,31,9,663b1d34-cc17-4d60-9619-e553e45aa441,b37f584a-be5f-4f96-8448-cc393a997af8,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d3851608-994a-4b34-a8de-8176be761a04,4,54,7,663b1d34-cc17-4d60-9619-e553e45aa441,7b2942af-39f8-47bb-90a3-b3df648b9e36,10845cb9-d365-4aaa-badd-b4fa39c6a26a
862d12f0-4681-43d9-a18f-d52efe107390,3,89,6,663b1d34-cc17-4d60-9619-e553e45aa441,8fb109b4-be6c-4143-9ca5-43c99de0b550,10845cb9-d365-4aaa-badd-b4fa39c6a26a
53344bb3-6b7d-4580-9021-9ac84e87f502,4,55,9,663b1d34-cc17-4d60-9619-e553e45aa441,ebca7c60-7f99-481b-92d2-72dbc352b632,10845cb9-d365-4aaa-badd-b4fa39c6a26a
59aa1118-4503-40c1-adfa-8a7a907e9d56,1,94,1,663b1d34-cc17-4d60-9619-e553e45aa441,88d3f860-1742-4c47-96c7-368428e7e165,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9d44c573-9520-4c5b-81dc-ad210fe2488b,1,29,7,663b1d34-cc17-4d60-9619-e553e45aa441,2f338d07-748d-4686-bd62-70e50fe7a4d0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
73c56968-46be-4db7-856b-ba5b66b30a1d,2,52,9,663b1d34-cc17-4d60-9619-e553e45aa441,cf0211ee-828c-4f97-a323-a6a64bd52b0a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b6869b30-0a1c-485a-878b-bcc23f987fcb,2,48,5,663b1d34-cc17-4d60-9619-e553e45aa441,a1827c3c-0c3f-4a4b-8888-4b261591808a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a4c01f2d-cc3d-4664-8438-7a3c0a17da31,3,16,5,663b1d34-cc17-4d60-9619-e553e45aa441,b6c8d188-b9ad-4540-b646-c2e4b128398f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d636fc7c-1942-41aa-b2f6-b2b1ffbb697f,3,42,1,663b1d34-cc17-4d60-9619-e553e45aa441,9594a186-d14c-4005-8e31-83470445f8d3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7fa3b7b6-7664-440d-9332-1437adc45032,3,54,3,663b1d34-cc17-4d60-9619-e553e45aa441,06cffab5-9308-4869-b2a2-63c9fdae37db,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f893db2d-cf95-4217-a4c4-4eb2dd0ea6f1,1,93,2,663b1d34-cc17-4d60-9619-e553e45aa441,55374595-bc67-4843-91cb-cd99f19b554d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
22ab2e71-3b20-4214-9b1a-6e09456ad6ef,4,51,7,663b1d34-cc17-4d60-9619-e553e45aa441,65b28adb-5ee5-4a86-9f4a-22120b0012aa,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ef07a98e-1bbb-40cb-899f-bdd4f9df3277,1,62,8,663b1d34-cc17-4d60-9619-e553e45aa441,a3d19ec8-ace3-4531-adf3-348fd7c8d562,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c068c8bc-3df0-4cc5-98d0-b39be6aa24ee,4,82,9,663b1d34-cc17-4d60-9619-e553e45aa441,5984de33-0db8-4888-9a9b-dc8b44977b1a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
02b99894-cedb-4544-a3e1-7081d16cc546,4,52,4,663b1d34-cc17-4d60-9619-e553e45aa441,f21484a2-0bac-44e8-810a-d2da0975bac6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
da661106-2507-4bba-afd4-a57e9d696d28,5,75,8,663b1d34-cc17-4d60-9619-e553e45aa441,e9607a47-a4ea-4167-b2e0-e8696cee6f56,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d7d33acd-a4c2-49a9-9cb4-6979fa4aac5d,5,23,2,663b1d34-cc17-4d60-9619-e553e45aa441,769e9981-9ef7-4fa9-9582-821641024a28,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d54322eb-ebe1-402a-8948-3ce8725e62dc,3,64,4,663b1d34-cc17-4d60-9619-e553e45aa441,bbcaa859-02a4-4b4b-9c17-538dba9538bf,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5996a703-a570-4ec7-ae5a-47ed6f56c137,1,64,8,663b1d34-cc17-4d60-9619-e553e45aa441,73e51ecb-c234-47e4-b365-7701e95c40e2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e59dfcb0-27d0-4ee9-b7f2-ddcd26e86ffd,5,31,5,663b1d34-cc17-4d60-9619-e553e45aa441,262b61d8-dbbc-474e-825f-cf6a17409141,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8b288e7c-945c-41e0-a207-a8c500139d49,2,34,5,663b1d34-cc17-4d60-9619-e553e45aa441,3055593c-ae28-44af-aef5-13a0b6adb6fb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d3dec13f-42a7-4a20-b22d-2eaf48374490,1,74,3,663b1d34-cc17-4d60-9619-e553e45aa441,a8628cd4-f5b5-4d37-8b7a-333a903b8d03,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2ef71fe1-7efa-423c-b179-4dffd876d427,3,58,2,663b1d34-cc17-4d60-9619-e553e45aa441,d635d1ba-209e-4377-a2c2-8805514508e6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6b60037f-a84f-4829-b6e0-e7d6c473eec2,4,74,6,663b1d34-cc17-4d60-9619-e553e45aa441,567bcf7f-8e17-424a-a5a5-cdc55f32e319,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0d00461c-7342-4437-b71e-93b324a2311d,3,63,9,663b1d34-cc17-4d60-9619-e553e45aa441,75ea4e63-63c3-4481-b92a-799d7f23e223,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2ee4e23d-76df-41a8-8042-4b03543b5a87,3,80,8,663b1d34-cc17-4d60-9619-e553e45aa441,528cf832-8a24-41f2-9115-ed4c079182dc,10845cb9-d365-4aaa-badd-b4fa39c6a26a
55a76d11-8c23-4d59-840c-50b4930aa1ac,1,10,6,663b1d34-cc17-4d60-9619-e553e45aa441,a174e605-7323-4a1e-8a1b-abf8c3fd4916,10845cb9-d365-4aaa-badd-b4fa39c6a26a
274bede1-83b5-48da-9648-3f470875a266,2,80,4,663b1d34-cc17-4d60-9619-e553e45aa441,e26824c9-0dc7-408b-8732-c217d932df3e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1b94e581-69ac-4c3b-8328-e2f0a465c669,3,37,3,663b1d34-cc17-4d60-9619-e553e45aa441,a98ace18-08ac-4cb0-9bb9-93479e1a19ec,10845cb9-d365-4aaa-badd-b4fa39c6a26a
70809006-60da-40a0-b9cc-875306598492,3,74,1,663b1d34-cc17-4d60-9619-e553e45aa441,5b99a519-ef36-4a02-94ad-bcc016102b93,10845cb9-d365-4aaa-badd-b4fa39c6a26a
27275704-c791-458e-a6c1-85855f783254,4,87,3,663b1d34-cc17-4d60-9619-e553e45aa441,e6f9d779-a4c3-4049-b71e-960acd6e72b0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a93f23d1-070e-4f6f-aef5-d8d2dd12d8ae,1,37,6,663b1d34-cc17-4d60-9619-e553e45aa441,e66182c3-455d-49e9-a68e-38f861c29ddf,10845cb9-d365-4aaa-badd-b4fa39c6a26a
233eb51c-fde4-4092-a04c-2c2ee11596b0,2,18,6,663b1d34-cc17-4d60-9619-e553e45aa441,344c099d-7be0-4223-963f-b33c493f93c6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a57c4ae3-a259-416c-93f1-8f2fd38a8abf,1,67,3,663b1d34-cc17-4d60-9619-e553e45aa441,7841dd95-e73a-485a-8c57-c272f2844e26,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bccf3b1d-5180-4571-89d7-ee73876e8753,3,10,1,663b1d34-cc17-4d60-9619-e553e45aa441,b64df509-48f8-4438-9ae2-575945ae4d73,10845cb9-d365-4aaa-badd-b4fa39c6a26a
297b7ec6-efad-48d4-9590-68fc37beb382,5,48,1,663b1d34-cc17-4d60-9619-e553e45aa441,4ce0a40d-300f-4f0f-bf7b-89b10e150b18,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a513c465-7813-4fea-b032-2ae911b3c334,4,64,2,663b1d34-cc17-4d60-9619-e553e45aa441,bd880cb3-6632-494b-a976-9c97ddb84d5c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bdb6db05-10d9-4e97-8a5c-193fd8b102bf,1,74,1,663b1d34-cc17-4d60-9619-e553e45aa441,13b36e55-b686-489e-bd80-eb4861d4f9bb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
698ca685-cbab-4ddf-9417-2526f9d33c65,2,83,3,663b1d34-cc17-4d60-9619-e553e45aa441,a5afb5d3-684d-4995-9a44-69b67bbdcab0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e47fa32d-6ac5-4bea-903c-89c01795746c,5,18,8,663b1d34-cc17-4d60-9619-e553e45aa441,067e37a0-e207-4c86-9736-4799bc1c2188,10845cb9-d365-4aaa-badd-b4fa39c6a26a
be74e583-3804-4f81-a856-6aa807dd9811,1,71,9,663b1d34-cc17-4d60-9619-e553e45aa441,464be3e5-b5e7-43ed-95b6-52c05e387069,10845cb9-d365-4aaa-badd-b4fa39c6a26a
